149	26	27
27	24	91
147	33	42
119	10	99
143	43	91
52	1	6
59	29	140
74	23	131
98	44	55
131	29	126
84	22	34
84	22	54
78	30	26
8	22	26
72	5	107
13	31	72
115	31	33
91	29	73
53	50	72
125	31	103
74	5	125
78	21	107
33	31	15
79	31	23
4	29	90
50	50	149
48	1	149
149	31	93
91	40	23
59	22	23
70	41	114
91	21	109
29	21	109
58	22	116
20	22	116
20	44	116
53	32	64
103	8	135
137	29	81
100	29	41
148	29	41
4	22	3
120	22	114
120	31	118
112	22	118
77	20	34
34	31	77
78	23	33
78	23	63
33	23	63
99	23	78
87	31	118
53	22	62
62	31	118
48	31	40
5	40	123
123	21	5
37	29	19
131	20	17
137	29	14
38	16	23
78	41	115
16	31	115
3	31	115
3	43	74
37	40	7
18	1	15
132	32	38
76	29	52
48	31	88
9	20	77
22	23	45
19	31	95
3	33	45
73	13	133
63	23	137
111	21	34
9	20	110
80	50	90
73	23	22
78	29	30
59	33	30
41	20	91
20	8	11
84	20	33
54	23	149
125	24	125
78	50	90
144	16	142
144	22	138
18	40	37
53	31	29
69	50	147
61	36	37
43	36	37
84	36	37
2	8	33
63	20	2
48	24	126
110	8	37
78	5	78
78	5	12
79	46	7
124	43	78
136	3	45
45	23	126
136	33	114
130	16	23
16	29	16
134	23	45
38	30	144
144	20	38
38	31	144
145	31	144
44	31	97
44	30	97
132	29	92
35	50	145
70	31	73
56	38	125
20	22	142
139	22	142
129	31	10
79	22	126
14	11	78
14	11	149
32	50	141
11	23	10
78	48	48
22	23	63
4	31	8
48	31	15
127	30	88
88	20	147
53	20	88
147	30	88
25	31	22
129	43	91
76	31	72
65	5	45
7	42	64
33	50	48
52	41	73
12	1	54
31	30	2
140	50	104
103	33	23
13	30	23
91	31	98
105	43	99
23	22	145
103	22	23
10	43	91
45	27	138
138	29	150
108	7	41
53	21	149
53	31	108
3	31	108
52	43	52
70	29	37
109	41	109
16	31	8
8	48	16
114	29	133
53	22	134
8	50	37
103	29	91
125	30	91
6	22	131
147	30	69
6	22	110
3	17	78
91	50	128
78	45	106
127	30	80
133	50	105
93	43	61
135	1	115
20	21	26
71	8	29
20	20	26
29	20	26
20	25	41
37	41	11
56	38	143
94	20	97
17	5	54
14	20	77
37	10	14
56	22	26
21	7	138
86	31	49
70	50	11
39	29	126
60	16	20
123	8	45
12	41	38
76	31	107
107	50	76
140	50	82
34	7	129
30	43	30
12	33	81
61	49	62
92	31	3
112	5	122
144	42	11
150	50	12
96	30	145
115	8	54
12	8	100
22	29	143
115	8	68
29	50	29
20	50	29
20	41	74
41	31	126
6	31	10
20	50	16
20	20	16
144	7	137
56	48	86
28	29	30
139	31	110
110	50	139
136	2	114
131	50	18
149	38	13
62	31	56
84	20	95
77	29	131
1	33	81
126	13	126
17	31	140
138	22	96
58	30	58
72	6	126
82	31	17
149	37	107
2	31	28
45	29	38
145	20	30
43	20	43
138	8	115
133	8	37
103	10	134
19	23	91
45	10	136
84	31	26
30	20	74
12	41	136
145	31	80
149	26	13
91	26	13
149	1	41
90	22	41
72	40	110
19	24	110
8	21	99
76	1	8
96	40	32
132	33	131
109	29	115
99	29	150
99	23	150
72	31	149
32	23	149
115	34	22
38	42	137
91	22	11
115	7	115
22	4	22
76	31	108
29	31	92
94	31	54
76	22	35
76	43	9
140	7	140
27	29	136
99	22	115
88	19	136
91	21	108
127	30	136
74	43	64
78	40	78
97	13	124
23	8	126
23	50	126
38	22	26
56	24	13
26	50	13
95	31	127
73	8	80
78	8	141
144	29	78
115	32	80
21	31	8
8	24	74
37	43	145
54	30	38
13	31	105
144	31	78
27	43	35
48	31	73
48	10	48
62	31	62
5	31	58
53	8	53
101	29	97
75	31	107
107	20	75
108	22	108
119	20	59
78	33	121
74	23	74
62	50	77
108	29	134
100	8	30
100	21	71
51	31	11
78	47	109
61	30	124
99	13	44
29	23	97
99	8	117
99	16	91
20	40	135
109	22	3
8	21	109
58	22	149
131	29	110
31	16	121
90	20	62
48	22	34
22	30	121
121	33	22
19	43	115
78	43	60
61	29	78
5	23	18
86	24	126
5	29	140
84	31	41
92	29	22
58	13	58
47	32	111
115	43	84
100	23	1
145	43	76
4	1	138
4	8	138
33	40	124
63	30	124
65	23	124
121	13	13
52	22	145
108	22	131
4	22	135
76	29	14
18	1	12
51	1	12
18	31	12
51	31	12
91	3	135
54	13	145
104	31	8
101	31	124
42	42	80
127	31	11
1	8	95
141	29	149
141	8	149
149	29	141
139	13	149
126	22	101
87	33	112
42	29	78
60	31	139
57	31	139
49	24	97
78	1	126
15	31	132
132	43	15
78	6	113
77	31	94
34	50	58
27	31	61
74	31	4
78	26	10
3	2	126
86	29	50
17	43	115
126	6	126
97	20	85
24	5	30
112	1	10
51	22	86
8	8	21
115	41	114
44	31	115
53	22	23
79	5	149
20	21	20
97	20	5
87	31	8
20	47	53
37	47	64
37	50	74
114	16	114
111	48	67
23	31	63
37	29	18
123	50	144
123	31	144
25	13	17
46	31	17
136	18	138
136	18	136
106	20	24
101	29	65
71	31	65
71	29	65
71	29	38
26	8	22
135	23	78
74	50	145
10	5	10
58	16	149
94	1	110
94	8	110
31	21	94
31	48	87
94	31	110
146	31	144
62	31	144
76	31	144
132	19	148
132	31	148
3	30	3
112	48	120
8	21	34
34	23	8
89	31	34
8	25	34
75	30	115
33	40	33
115	1	33
135	29	33
150	29	114
150	14	49
126	29	71
53	23	125
125	8	53
77	50	20
48	31	123
94	6	126
91	20	149
78	38	112
19	43	21
115	50	22
99	30	53
127	43	69
57	21	50
85	23	23
8	22	116
19	31	65
4	19	145
130	1	137
149	41	11
68	37	68
18	24	97
108	36	131
71	50	74
83	22	78
128	31	61
66	5	139
19	29	116
116	8	32
47	22	108
119	5	37
57	20	89
57	6	7
49	20	44
112	41	117
7	29	143
117	31	7
130	16	95
147	28	95
40	9	91
9	20	71
127	6	1
4	2	106
27	31	67
9	31	7
58	31	57
78	40	99
101	43	9
103	31	9
61	23	136
20	23	22
78	47	3
3	1	78
127	31	4
68	44	92
68	21	92
149	22	131
76	43	3
76	42	26
112	5	67
148	16	76
123	16	76
12	41	114
27	41	110
145	29	12
78	42	87
78	31	62
143	13	7
74	43	8
53	21	57
70	22	145
97	29	49
4	40	110
101	40	32
79	29	47
33	46	63
145	8	38
61	22	25
22	50	77
78	30	111
59	42	131
96	18	63
144	23	137
38	22	137
137	13	137
78	50	15
96	50	101
48	50	96
64	31	97
64	34	97
39	6	99
12	22	99
2	1	51
116	8	5
5	19	51
78	27	141
91	41	22
57	31	12
96	29	96
70	48	122
99	17	22
149	29	51
45	29	100
71	29	64
122	31	126
18	29	124
97	50	97
37	22	38
37	6	38
91	23	14
70	21	115
70	20	16
61	36	150
86	1	19
5	1	19
119	41	103
121	31	103
100	8	22
33	29	109
109	29	33
21	29	33
71	23	22
68	22	123
91	47	95
91	40	95
115	22	114
145	1	53
136	22	65
136	29	110
29	29	131
86	1	4
27	25	5
126	50	86
86	40	32
81	22	145
81	30	65
3	43	126
54	50	49
91	24	13
61	30	137
137	30	23
69	31	124
29	20	122
69	22	124
54	33	131
29	38	80
75	31	142
19	8	29
96	19	101
3	20	102
92	24	36
88	24	36
54	24	36
54	40	36
73	50	12
137	20	61
70	22	121
99	8	70
62	1	118
95	8	23
31	31	90
53	25	7
95	50	73
27	40	80
73	5	96
124	43	41
127	10	136
11	35	45
148	43	82
78	8	26
9	22	145
13	12	88
5	31	149
91	48	97
104	20	76
86	29	73
86	22	73
41	29	21
19	21	76
45	8	76
121	1	99
121	1	76
121	1	19
111	22	4
91	14	5
91	50	5
126	23	70
58	31	70
126	29	5
56	20	117
113	30	29
128	31	53
47	31	115
12	31	47
4	23	98
36	20	28
27	30	9
24	29	91
102	31	98
60	22	145
128	22	145
37	7	99
97	21	50
99	22	126
74	20	74
34	8	17
59	30	17
111	13	9
37	8	125
93	43	93
88	23	110
19	43	5
19	1	5
81	41	121
97	30	135
111	19	22
23	8	65
149	31	65
80	43	136
138	8	3
149	23	97
99	31	137
85	31	9
139	31	139
37	8	11
33	41	136
132	29	112
27	31	132
112	31	132
43	22	78
41	10	104
85	8	78
64	31	95
121	13	135
63	43	45
27	31	144
77	31	144
78	11	55
29	40	149
149	8	72
29	22	106
90	40	9
115	16	51
115	39	58
27	8	39
141	1	27
126	29	49
23	29	81
29	50	55
139	13	29
139	13	78
29	1	78
20	29	13
18	1	78
18	16	110
140	31	15
48	31	26
2	29	26
43	31	26
76	1	23
93	1	20
29	49	112
111	33	3
1	50	42
43	31	117
58	23	8
48	1	73
98	31	24
107	31	115
3	22	66
31	22	121
75	29	4
58	22	66
9	29	78
20	50	8
53	1	123
77	7	92
8	6	8
135	11	26
114	10	134
47	22	58
139	29	145
59	29	145
91	29	90
91	50	90
91	29	9
149	30	9
30	22	65
28	22	65
64	23	22
133	31	14
132	31	83
17	31	67
67	31	126
131	23	78
137	8	90
145	4	95
2	31	96
96	19	105
54	1	71
76	8	115
4	30	70
70	43	139
137	23	78
124	22	115
134	29	8
20	20	91
57	22	116
25	42	17
88	50	85
18	6	126
27	31	91
136	10	134
12	22	12
39	8	38
149	8	51
11	8	51
54	30	135
51	19	100
99	31	123
37	22	78
115	29	19
78	48	90
90	33	121
108	20	59
13	43	49
66	50	87
66	50	139
73	31	131
62	31	131
95	29	81
53	25	94
59	16	94
101	20	83
101	20	86
12	34	101
72	30	91
4	30	91
138	31	20
5	22	137
17	22	137
115	8	133
99	29	133
61	40	32
61	1	126
71	33	145
76	29	11
122	48	122
98	29	98
98	31	63
14	10	99
58	30	55
20	25	80
13	31	9
119	25	119
97	31	30
30	8	97
30	29	97
29	21	2
58	21	2
103	31	7
29	20	138
82	9	37
127	32	52
40	29	57
9	22	135
78	8	14
60	8	91
97	5	126
29	25	52
52	25	20
78	13	44
44	31	93
74	30	133
105	8	133
54	31	133
99	19	78
149	37	53
51	6	123
143	31	125
78	50	28
28	50	78
80	43	37
80	33	26
4	19	126
61	31	3
53	22	145
29	31	145
29	8	54
97	29	92
92	29	18
134	23	95
129	8	150
116	50	129
143	31	135
124	8	68
68	13	44
130	28	14
133	33	30
33	50	78
59	29	34
7	50	90
12	23	1
78	1	7
132	40	7
113	20	61
149	41	134
61	1	64
105	8	139
29	11	139
93	40	126
93	29	8
3	8	10
11	6	45
104	4	121
18	43	110
59	31	40
41	22	129
53	37	102
87	1	53
87	1	78
144	50	11
51	22	101
101	31	101
99	8	101
76	22	71
78	10	91
149	13	82
10	29	20
92	21	91
91	31	87
15	43	140
78	31	149
78	36	78
57	36	78
57	36	149
48	5	73
99	1	115
89	30	57
128	31	57
150	50	29
99	3	22
131	22	1
34	31	108
17	31	108
37	31	81
21	1	135
45	23	137
82	31	140
34	29	88
41	23	91
138	23	74
61	30	50
11	29	103
11	31	103
107	16	72
73	24	10
136	2	45
64	43	70
57	20	83
2	50	127
57	50	40
149	31	31
10	8	73
103	29	10
36	22	65
29	21	125
136	34	114
145	1	64
112	50	77
136	29	105
99	22	22
35	19	9
80	30	130
8	41	136
132	22	129
116	22	129
33	31	40
70	21	60
34	22	49
79	38	79
90	31	90
91	31	78
125	50	91
139	30	78
78	21	76
121	22	118
56	43	84
91	41	19
52	22	48
58	29	102
73	50	48
100	43	103
103	29	48
56	22	117
56	22	4
73	31	14
26	31	107
136	1	2
112	30	68
103	33	145
13	29	41
13	40	126
58	36	91
141	26	126
88	31	22
37	5	53
82	20	8
88	50	77
91	38	2
115	31	127
9	5	93
93	50	9
11	50	77
91	8	99
60	31	32
103	4	32
38	30	32
4	19	3
149	8	54
141	31	124
18	1	116
58	23	38
132	10	132
79	23	137
121	31	59
92	22	46
111	33	78
104	8	2
15	8	27
82	5	84
126	29	116
27	20	128
78	25	134
134	10	135
93	23	36
33	31	36
148	43	76
90	22	10
91	31	61
115	33	99
76	1	91
4	1	114
8	22	39
74	9	12
41	14	136
41	21	96
138	21	21
136	22	82
21	22	82
78	22	64
28	22	124
138	43	41
149	11	31
31	33	3
46	29	5
90	8	22
148	43	115
124	43	13
41	17	23
56	41	143
100	20	13
37	43	108
118	30	118
91	25	26
8	31	32
111	26	9
115	26	9
40	30	115
115	24	111
59	30	97
103	29	38
124	43	76
76	22	100
33	29	14
96	18	7
109	22	40
91	29	2
109	23	149
108	9	11
8	29	35
78	33	116
81	29	14
15	31	58
141	1	49
110	50	51
126	29	18
56	8	64
137	8	53
53	23	137
41	31	73
41	41	73
11	4	45
8	48	31
145	22	4
29	21	60
136	12	48
132	43	97
37	23	72
34	22	77
81	8	8
63	8	121
124	17	99
30	31	32
136	43	10
10	50	27
111	22	9
145	42	23
47	1	23
78	48	149
78	9	111
10	27	21
137	8	135
19	29	126
86	18	136
91	21	111
125	50	48
100	29	13
4	29	9
61	29	145
8	1	136
2	10	21
96	8	131
33	25	11
33	25	80
51	8	53
53	40	126
90	2	124
9	43	94
79	44	72
56	44	72
88	20	48
88	50	48
106	30	65
13	50	141
49	40	32
107	32	108
99	8	118
136	8	118
63	22	81
18	1	110
123	20	74
18	1	123
43	7	37
47	22	95
48	8	139
138	8	136
139	33	48
22	1	64
90	11	13
39	29	9
52	31	136
5	50	5
126	43	48
24	33	126
24	33	32
148	33	23
143	20	44
8	31	148
8	19	148
111	19	148
49	29	8
13	50	100
115	43	13
78	33	80
78	20	80
62	33	78
34	1	34
56	22	7
7	31	143
74	8	150
102	23	136
113	13	78
53	30	7
4	1	80
149	1	80
29	2	124
114	50	103
148	29	9
127	8	91
89	31	91
37	8	109
73	33	104
15	40	123
126	31	14
136	13	121
119	22	67
144	31	149
145	31	149
134	13	121
99	23	149
74	30	108
97	50	73
41	31	36
57	18	64
15	31	149
71	1	28
72	30	126
71	29	92
127	31	24
12	29	51
12	50	51
73	31	135
103	43	105
78	21	144
144	23	78
32	8	20
115	8	30
41	29	30
78	7	13
29	21	59
91	37	78
126	29	6
110	43	126
117	31	126
20	25	18
116	31	54
140	1	32
10	31	22
10	30	22
109	41	114
6	31	6
76	1	109
70	25	149
11	42	99
105	27	73
98	31	115
76	1	19
72	30	123
25	31	80
13	8	9
87	31	113
126	20	27
76	29	136
131	40	131
69	19	105
28	43	8
106	29	9
144	22	142
64	50	31
19	29	30
59	30	30
105	22	65
37	40	93
37	22	93
138	50	26
48	22	88
138	30	121
78	21	95
60	31	57
94	43	97
8	24	136
44	22	136
93	17	28
138	8	91
91	30	41
132	24	7
49	40	74
74	50	49
129	8	110
27	22	35
29	49	31
29	31	135
20	31	135
75	34	137
114	43	101
129	29	145
119	22	91
110	1	38
18	22	131
60	20	60
8	40	24
8	25	96
37	24	149
78	23	107
107	23	91
45	8	58
40	43	57
114	1	135
114	33	135
103	22	22
103	1	38
7	31	111
25	16	54
57	11	4
37	20	88
37	11	88
37	14	88
88	9	15
38	30	133
7	6	7
76	8	36
8	21	21
8	14	21
127	20	73
149	11	92
73	31	19
25	30	68
127	9	41
15	29	95
48	31	72
72	29	37
75	43	30
22	23	149
107	8	61
99	50	71
51	31	36
126	23	97
57	1	43
115	23	10
79	22	124
148	30	92
92	33	126
59	8	38
11	8	145
27	26	27
150	22	131
115	50	149
4	43	76
78	32	80
111	22	67
78	25	79
34	50	34
149	22	92
137	8	29
137	8	68
74	31	147
144	22	95
74	31	118
90	22	118
27	24	37
37	26	129
110	8	91
78	41	91
91	22	19
36	31	9
23	8	136
57	22	4
150	14	150
73	34	140
145	17	145
143	30	143
123	31	116
39	42	24
27	41	10
27	21	12
27	14	12
27	11	12
5	31	14
18	31	14
79	14	50
106	42	106
59	22	106
112	41	129
120	41	129
74	8	78
13	13	145
145	20	13
90	23	142
8	33	138
148	31	61
129	1	145
12	31	19
12	31	12
2	1	30
2	29	30
78	43	95
132	8	132
83	31	8
52	20	150
52	20	52
97	16	94
108	33	28
59	33	4
60	33	61
87	50	74
1	22	95
32	31	97
136	10	81
2	25	72
26	50	97
12	31	110
7	31	115
114	31	129
20	13	44
92	23	44
7	12	104
66	29	27
92	29	27
60	8	73
96	8	140
96	8	53
53	29	140
5	22	26
5	3	26
78	23	26
124	29	26
136	43	20
115	20	11
74	50	37
71	23	36
21	1	61
38	42	131
41	30	41
104	41	104
103	33	41
148	29	124
121	50	136
115	33	146
143	8	7
4	30	97
131	50	27
31	21	139
136	31	9
136	31	10
113	31	41
85	31	147
25	30	130
37	48	31
149	50	128
72	22	107
115	31	104
104	50	115
104	20	115
108	23	72
88	31	72
49	29	141
115	22	94
75	31	36
54	29	15
45	8	27
104	8	131
59	31	58
105	50	30
89	31	57
57	31	72
57	26	72
52	31	81
126	31	10
10	43	17
61	31	145
78	25	145
74	43	30
137	23	23
48	22	104
56	22	135
90	8	137
99	28	22
49	10	97
124	16	142
30	31	45
45	50	30
76	31	77
126	8	9
20	41	22
112	41	22
94	33	88
94	29	44
136	10	135
136	10	23
124	43	134
78	38	26
94	50	51
5	1	94
86	31	94
6	43	139
114	20	30
100	20	44
115	31	91
9	50	144
89	13	44
9	50	28
69	22	90
13	31	125
58	21	148
79	31	132
78	11	6
111	31	108
128	20	43
43	31	128
73	31	128
128	50	44
149	25	33
59	23	78
29	20	68
127	31	29
99	10	52
56	40	11
114	43	91
13	33	96
45	31	105
40	31	56
149	30	91
3	21	58
20	20	138
136	31	113
125	9	20
71	10	28
55	21	12
12	40	149
134	29	7
56	21	30
6	1	41
22	20	124
58	31	23
91	22	142
35	13	76
76	8	35
12	31	58
62	40	11
119	21	58
86	26	126
91	37	7
149	20	147
141	31	101
2	23	22
117	38	18
44	31	100
27	22	136
79	31	92
144	23	23
78	46	104
8	7	99
119	22	25
25	22	58
74	22	131
126	23	8
117	31	117
110	1	78
27	50	18
84	30	57
57	50	43
66	31	59
78	41	28
28	29	131
5	31	86
103	8	22
78	25	97
144	31	114
103	43	135
114	43	135
71	31	14
103	7	45
41	41	63
126	29	141
91	8	23
115	29	133
115	19	23
145	50	88
9	43	149
53	41	14
78	30	61
76	16	91
76	3	22
45	21	148
126	21	116
6	10	116
6	43	5
73	33	5
5	33	140
5	33	73
145	8	99
79	21	69
104	22	17
27	50	17
76	31	17
27	5	17
27	29	17
27	26	129
95	31	147
62	19	28
61	36	12
127	36	12
147	36	12
83	36	12
116	8	53
10	30	108
148	29	63
133	23	63
63	43	95
95	1	99
4	31	21
36	29	149
114	8	91
52	25	21
115	34	135
104	31	114
72	50	72
115	8	28
143	31	121
20	23	65
31	22	91
128	50	91
115	8	141
137	43	136
8	1	28
23	31	126
27	48	112
3	20	3
2	31	4
2	31	27
71	8	40
47	32	137
68	22	137
79	8	137
61	31	79
78	38	137
78	31	44
146	29	115
69	22	106
78	8	69
148	21	76
74	31	57
57	31	104
54	29	57
56	38	13
145	30	30
33	22	40
127	20	40
147	31	78
130	36	137
3	30	90
19	32	131
59	30	116
71	30	106
30	40	126
103	8	4
117	30	56
29	29	6
8	48	120
112	30	8
112	31	8
140	23	149
114	31	7
27	46	72
78	20	20
78	37	91
14	31	104
28	23	14
47	7	137
44	9	64
105	33	123
74	43	149
136	29	79
79	29	135
135	11	137
12	41	103
90	47	79
100	5	18
49	50	18
100	22	18
99	1	64
81	8	114
70	22	106
114	31	11
45	1	124
27	50	149
121	30	22
107	17	72
115	10	21
26	6	115
68	20	40
34	30	59
27	1	110
27	26	110
74	16	12
21	30	12
149	32	41
41	31	108
19	29	20
23	22	114
94	20	49
49	30	94
19	31	106
149	25	13
138	22	121
78	41	54
5	31	37
37	20	5
73	31	37
48	48	126
72	50	78
72	50	70
141	24	126
95	30	147
127	50	1
147	29	42
14	31	126
10	10	19
13	22	3
13	7	3
108	28	131
70	11	51
76	23	5
73	31	111
149	22	40
61	8	112
112	8	61
16	8	61
84	8	112
129	27	129
85	36	111
27	31	97
20	29	135
78	33	97
85	2	135
134	30	142
78	23	96
54	30	146
130	22	80
130	22	11
26	23	95
121	33	63
91	1	1
78	22	1
91	2	126
42	36	95
67	13	78
140	29	28
80	35	80
80	36	80
80	6	80
70	40	14
149	29	61
149	29	142
49	31	58
117	43	53
91	40	26
40	36	91
44	36	37
44	36	91
12	41	54
116	3	129
138	8	108
41	20	60
41	31	48
138	21	139
46	22	59
15	20	78
48	29	2
136	18	45
8	1	38
149	8	100
71	7	100
79	8	79
12	25	27
81	43	91
45	31	136
89	31	28
17	1	24
22	23	90
78	25	8
53	25	53
70	37	149
44	31	105
133	33	45
135	8	22
35	13	146
64	5	53
94	13	97
105	16	14
149	30	70
34	50	44
45	4	103
28	31	148
74	33	104
41	33	104
57	33	41
136	33	81
47	31	96
47	22	140
47	8	73
3	1	91
5	20	57
60	1	5
54	33	88
91	8	54
137	43	95
46	8	111
8	31	117
3	24	103
88	31	4
4	8	91
91	8	80
27	1	37
130	31	41
61	20	61
61	26	9
47	30	14
47	7	14
85	34	14
95	8	78
37	22	82
37	22	37
9	31	48
137	8	79
79	23	41
37	29	21
65	8	91
108	43	139
145	48	22
88	43	18
41	43	41
41	10	74
74	31	23
116	28	24
88	50	49
88	30	49
70	22	23
126	31	19
132	29	32
35	29	80
61	50	61
141	2	97
131	22	124
149	48	14
32	50	18
90	5	22
145	22	126
63	2	124
27	8	15
91	38	90
62	50	115
136	50	57
61	23	74
74	43	91
74	43	109
4	29	115
6	31	38
38	2	9
33	31	28
28	50	33
115	29	9
103	1	137
136	50	69
69	1	136
145	8	76
28	2	9
36	23	38
21	31	104
91	31	3
4	8	149
29	21	18
53	21	18
7	20	125
60	5	87
149	40	111
16	29	86
86	29	16
103	4	24
105	13	65
10	31	13
100	8	104
114	50	30
121	2	7
123	31	7
121	13	139
38	30	145
68	50	92
29	50	95
128	31	66
129	31	94
131	8	110
70	40	7
105	13	30
19	40	124
145	36	142
91	50	30
78	23	30
32	29	94
103	6	7
72	20	126
107	20	91
60	29	61
58	10	94
126	27	126
42	23	26
145	1	26
91	23	126
103	29	11
78	40	32
15	40	11
15	31	11
49	50	126
12	31	38
104	22	2
4	30	72
105	29	133
136	5	78
93	6	61
78	25	68
70	11	49
70	11	19
20	4	45
45	33	99
24	29	36
76	8	72
126	8	72
126	31	15
68	22	30
134	29	76
134	43	76
97	43	91
21	20	83
134	12	104
149	20	64
78	11	53
137	22	22
126	22	22
4	22	26
119	11	29
62	50	48
10	8	90
37	23	10
114	43	99
92	22	36
149	31	62
149	31	66
149	19	99
53	31	60
66	50	85
66	50	77
150	31	126
61	29	54
65	16	52
38	43	32
47	31	66
73	22	58
68	12	73
68	22	73
20	21	73
14	30	14
116	20	116
116	50	116
116	17	32
126	50	116
78	23	131
97	50	12
73	1	22
104	23	90
81	31	115
27	41	74
32	43	140
32	1	32
22	8	32
32	29	140
59	32	38
23	20	28
93	43	29
141	29	11
77	29	108
53	25	118
23	6	22
85	30	11
135	22	73
134	22	73
38	42	52
148	29	52
52	8	148
61	31	4
89	33	103
37	8	37
34	22	54
10	1	108
150	23	22
3	21	97
148	8	149
5	30	136
48	30	136
47	29	7
74	31	123
138	29	7
96	23	7
52	20	65
44	40	129
44	31	129
12	46	136
149	22	57
149	6	111
136	20	30
64	46	63
127	36	64
54	23	50
59	29	126
10	23	124
54	30	76
54	1	94
58	28	30
85	28	135
97	8	18
45	23	98
96	7	63
71	40	123
58	1	140
132	31	140
58	31	132
54	21	96
34	22	140
30	20	144
35	8	38
94	31	58
119	30	78
59	30	126
71	8	71
104	4	114
45	23	38
78	11	97
145	42	26
85	30	26
56	29	38
53	46	121
53	11	118
107	1	123
73	42	96
76	31	96
73	29	96
76	30	96
96	5	73
96	50	76
76	23	38
27	33	27
89	33	61
140	31	105
140	50	140
25	16	17
34	8	54
15	16	8
149	23	65
90	23	65
43	1	12
74	7	12
50	33	49
103	31	26
75	39	49
129	8	27
126	50	73
36	3	106
60	31	100
91	31	66
20	3	38
143	17	13
27	31	22
114	8	22
74	42	110
74	30	32
90	21	29
149	1	61
42	31	42
54	20	86
149	40	19
57	23	78
78	23	57
57	29	78
78	8	22
91	8	22
31	8	22
59	22	121
79	45	121
48	31	17
19	50	8
103	7	22
145	29	72
21	31	126
78	45	22
66	16	91
140	19	99
90	8	11
60	31	11
91	8	11
67	9	74
8	31	134
44	31	58
12	22	131
12	22	18
72	31	107
90	8	32
10	1	81
10	40	81
81	8	10
56	47	91
107	50	149
131	8	78
45	50	136
74	30	45
127	30	45
77	29	17
126	50	90
79	49	60
75	31	114
131	29	138
131	29	124
12	41	22
115	31	77
98	48	16
126	29	96
22	29	126
67	5	31
3	12	76
148	31	32
129	50	129
58	29	149
149	8	90
99	8	90
54	22	111
34	31	80
63	30	136
53	21	48
47	5	30
38	43	126
126	33	38
72	8	72
72	32	126
19	50	88
71	50	61
115	1	61
91	21	55
69	29	136
127	36	150
8	40	9
91	20	127
127	31	91
27	44	112
24	8	36
48	29	95
68	50	17
39	29	68
110	22	36
36	29	71
104	22	81
130	22	142
142	29	90
91	22	112
144	22	135
62	40	80
108	22	145
59	30	137
28	20	110
17	30	61
95	31	107
76	6	99
78	33	143
74	43	12
43	31	111
111	49	111
111	22	148
148	31	111
37	31	140
47	19	80
99	33	115
101	31	24
136	29	48
99	29	64
21	33	37
78	31	25
128	3	111
90	41	118
99	1	124
49	23	17
71	30	21
22	8	71
147	7	69
93	33	9
68	25	41
37	8	41
105	8	20
105	8	53
68	47	41
21	1	21
104	31	103
114	8	23
8	40	26
8	48	26
26	21	8
8	21	26
8	31	26
8	50	26
145	40	135
137	50	146
12	47	33
16	31	121
114	20	121
45	20	121
37	26	3
86	31	125
149	8	143
149	8	125
143	29	90
78	41	109
78	7	69
121	13	144
27	30	105
78	29	84
84	36	95
20	31	62
76	43	38
41	30	138
29	50	8
10	20	123
4	29	19
4	29	94
81	13	121
33	50	109
78	50	145
7	3	114
99	29	30
13	10	74
118	8	90
97	31	72
45	8	19
136	22	140
27	29	74
74	8	27
74	29	27
27	23	28
78	8	123
113	31	123
111	22	123
113	22	123
27	8	22
73	29	64
33	23	78
26	22	11
136	12	96
53	1	9
66	19	59
45	50	109
144	31	30
136	29	71
53	31	87
75	29	34
27	40	132
35	29	27
51	31	13
115	8	1
13	31	11
21	43	2
129	43	24
114	16	90
19	1	88
109	14	49
107	36	72
27	2	72
107	1	24
47	29	119
72	29	103
126	23	91
20	50	82
25	1	126
10	5	126
103	29	99
129	23	38
78	49	78
91	29	97
115	23	138
115	50	136
71	29	137
54	22	78
136	31	126
38	31	138
137	20	4
4	22	137
128	27	128
78	41	79
78	31	79
33	45	81
73	23	52
126	29	99
48	1	139
48	1	99
10	20	93
5	23	44
96	33	101
19	43	27
149	1	14
10	1	14
10	10	135
115	1	64
64	20	31
4	50	149
62	31	70
61	22	8
114	8	135
41	31	45
68	31	9
97	22	59
4	31	119
78	20	51
38	23	23
61	29	45
54	1	18
120	31	68
49	5	86
15	23	138
48	1	41
86	42	99
47	8	8
47	31	8
145	30	35
22	22	115
47	29	72
20	31	113
123	22	121
121	30	63
98	48	66
135	22	124
19	30	141
59	16	6
115	22	141
90	21	69
22	21	30
22	31	30
91	8	109
96	29	23
90	40	64
26	5	80
97	31	49
52	50	29
19	10	134
103	33	135
108	22	80
142	22	11
108	22	11
58	1	102
29	29	69
9	31	142
4	8	145
42	22	95
95	22	144
20	31	112
117	48	31
115	10	22
26	10	22
78	23	94
46	21	102
94	20	59
59	30	94
115	30	78
99	16	78
148	50	99
99	19	148
99	31	148
91	8	95
96	29	7
12	25	136
31	20	52
41	47	150
88	24	114
114	50	91
114	50	78
78	22	132
52	22	73
123	43	140
99	31	136
45	23	80
72	31	70
70	21	72
70	50	72
90	22	78
22	22	78
17	19	137
144	29	14
45	30	100
104	29	73
91	41	81
119	22	81
22	30	52
52	50	57
111	1	98
72	31	27
139	29	97
41	21	10
29	45	124
78	22	57
115	30	8
93	29	53
22	6	121
57	20	54
79	48	78
79	21	99
145	29	106
36	31	145
13	31	90
115	20	137
